debt_ratio,liquidity_ratio,non_halal_ratio,profit_margin,risk_level
0.7942657053455804,0.28552596574613326,0.05748050676909651,0.1347275101467314,HIGH
0.24344607345669145,0.06052025498410662,0.00028566861583534386,0.06975001175215739,LOW
0.6694907377812739,0.4006206299410536,0.19984145978868817,-0.027892012611680006,HIGH
0.22436405180804428,0.11182462216376093,0.032812717653067036,-0.028888042393971303,LOW
0.6342720362188218,0.6340297534455135,0.19501743394153626,-0.06062620754212841,HIGH
0.7050380364912734,0.22977856249413592,0.022568108903376884,0.3220149553120994,HIGH
0.5088845077148949,0.1153116272567432,0.08596625150260051,-0.027645383073759383,HIGH
0.5894356549681576,0.3173913614369876,0.197855989021277,-0.16715301064424293,HIGH
0.28401221290899736,0.3373301169769842,0.10062671094966397,-0.010438506568617917,HIGH
0.5833921992780544,0.6123229514422823,0.18774386039557261,0.28305602607971575,HIGH
0.6804641578452796,0.3853817104339968,0.16517764528536294,-0.017897654511228656,HIGH
0.31878300968737155,0.221839109672981,0.0934774670895851,-0.02865223025681815,MEDIUM
0.7692891538035576,0.21899123960396769,0.019608907622187966,0.11609029963024808,HIGH
0.04567926275614109,0.07738021641600636,0.04387787783924926,0.07861014992928506,LOW
0.34660074584722234,0.5597843034019538,0.14789493077682267,0.05579097639442082,HIGH
0.2669633660605039,0.221528148843049,0.1547990174588018,-0.16875655626723815,HIGH
0.010257319608484661,0.5568810743486536,0.09542927519780986,-0.12147131686785442,LOW
0.18845274767560102,0.6527527671681678,0.1719005951249796,0.2258710301343836,HIGH
0.38578018426986127,0.36422653833397,0.19504890705679173,0.3794622663305724,HIGH
0.17221523662866745,0.5677731964137227,0.03944853323340336,-0.07187751326962916,LOW
0.5408744273316615,0.28350076901128385,0.18630888142130406,-0.1465941590623947,HIGH
0.40922051264759446,0.6429650713101849,0.18082273209590105,-0.10608247195055527,HIGH
0.2933101600771652,0.43338498003268733,0.031878976954280436,0.3808133032274433,LOW
0.7317994629821283,0.11686512532412842,0.024231092252197085,-0.14875491031504082,HIGH
0.7275549312293049,0.13553666685682253,0.08325698570887095,0.06931081939120182,HIGH
0.47920883537085407,0.050214740623197474,0.04535172348010319,0.3588942321513557,MEDIUM
0.7267280858148557,0.5469034531839845,0.003880249123643087,-0.00379593890233873,HIGH
0.5023669882743262,0.19263314824143296,0.18191733901075546,0.18033367709946518,HIGH
0.05752537385315648,0.636303912184992,0.19155333163524452,-0.15337254896496472,HIGH
0.4258881878890519,0.2123549975499193,0.07856781529628049,-0.09220926922679486,MEDIUM
0.46245768160993006,0.6705855472742234,0.10061452005432181,-0.1502512511633113,HIGH
0.49600106678192674,0.2381560961158799,0.17118503791825956,0.06080688898988218,HIGH
0.1542716871537965,0.13377393588380146,0.15375283614423207,-0.04064744101558404,HIGH
0.6137867153273784,0.14412111753661955,0.06433727374026188,0.07929218346381967,HIGH
0.7545566797547606,0.6522119973276772,0.041374375084457564,0.014931424745843691,HIGH
0.11951951076301787,0.35698955551944794,0.09211651013893332,0.34045609747043953,LOW
0.7440043022328582,0.26849717370510445,0.09834758860379789,0.33774174948767993,HIGH
0.6453662461960492,0.0025594179412544936,0.0640119128367165,0.05306454516167558,HIGH
0.18377302694658537,0.13970013112715712,0.007556901319135934,0.18602183504185638,LOW
0.21000823238653255,0.03664302490191916,0.04619586210561273,0.281148371701676,LOW
0.6811913453172374,0.33814637163531186,0.08321413408173724,0.38671221610106915,HIGH
0.16045172767045593,0.15075149799822593,0.058373435407279954,-0.0963456090313476,LOW
0.30349247856334927,0.6375839588928276,0.12306956812571486,0.04716792916735821,HIGH
0.7475286356569719,0.033924962733075624,0.042055235580372274,0.13953316306105545,HIGH
0.49244209855454335,0.0276902545938292,0.08060775158142644,0.18949237889852366,MEDIUM
0.5584564371227213,0.44669793176138844,0.06411264487218492,-0.1438879258412543,HIGH
0.3416899571354673,0.09012810615763883,0.18952473170413342,0.08510251961357701,HIGH
0.25380733948549405,0.53641284978323,0.09958971851645278,-0.013979585592529958,LOW
0.6495741939126414,0.6070065057007853,0.13460163325773541,-0.17182134655539963,HIGH
0.4530583041332257,0.5343064383980971,0.027300602416716436,-0.06279754916923797,MEDIUM
0.7059960840545092,0.014085205297151826,0.1505454275651952,0.08426397550865378,HIGH
0.3574177270716855,0.004967572746421022,0.16387964619329856,0.015894940381939893,HIGH
0.43261250504043436,0.47411048043496157,0.14052591528758315,0.3735880352956435,HIGH
0.4250719625892873,0.2798036856820993,0.1907407252983416,0.1852661410153127,HIGH
0.2385202850212445,0.0885249717824998,0.16851090029303628,0.017308961676490958,HIGH
0.5283757770915449,0.3295714935561287,0.03978595595900767,0.16101196517227911,HIGH
0.04854645516054586,0.28933972190983454,0.1093229879327342,0.061628184471147485,HIGH
0.5989377402007927,0.5795474681817187,0.15424861480663563,-0.17671223131291874,HIGH
0.1553030163567778,0.375625256484642,0.18696440808876025,0.30097406503127017,HIGH
0.6740276066814413,0.2122457356317724,0.08588957941574052,0.0824235683895625,HIGH
0.12589726667992834,0.02174769117111942,0.18938057989210338,-0.055572448601895946,HIGH
0.19195912297890505,0.05836533763813167,0.18570155038875572,0.1478422689638632,HIGH
0.5336294857002831,0.6381038210841368,0.0691240337801579,0.17290438668285052,HIGH
0.031039563783109972,0.13074076976179053,0.1662491610179885,0.2600610138030015,HIGH
0.28051415316571754,0.2637674394419487,0.1067108867107159,-0.1998553971889193,HIGH
0.1929954688304223,0.1457622660257501,0.050096589349952696,0.28354350552006485,LOW
0.22373908523715455,0.1340649254351037,0.10085269215860632,0.31938702182363926,HIGH
0.1930797630699999,0.05497536995495908,0.07128094716993294,0.24859109473898672,LOW
0.4405524357558357,0.5717553587020432,0.1919184295218468,0.2755974860509703,HIGH
0.48304246307500276,0.3453391116366663,0.008013817269653334,0.3905931872884248,MEDIUM
0.30678489806003406,0.10655974974180676,0.13334177107929135,-0.029427026542724388,HIGH
0.4686226167448381,0.41073753549121383,0.08914596418057384,0.3016711693270256,MEDIUM
0.21197364924435444,0.3140428141324139,0.1075384257181943,0.1981748324603798,HIGH
0.6271774804044716,0.2763650980147792,0.1292093888193192,-0.10963342815888852,HIGH
0.7461184804339829,0.26814116449470243,0.1459042843952877,-0.18779535087069343,HIGH
0.16414971432384562,0.3409577810265046,0.17565049354646933,0.11635308997040633,HIGH
0.7438963858351033,0.33865782760795743,0.09808981934719,-0.12815192689968086,HIGH
0.6421249953217759,0.17287578872694373,0.17992249787446302,0.3464945321982377,HIGH
0.7546480894993198,0.36416134237216297,0.13541875695672886,0.26710952803699817,HIGH
0.10481169492037248,0.420670036498248,0.006859580260662335,0.09853965003323556,LOW
0.12387414529618193,0.1280460481734593,0.07300951333852031,0.05946230002990183,LOW
0.4985379396257498,0.05209989290696096,0.10073835224748894,-0.09042492184813933,HIGH
0.45918014002539354,0.44618322858282844,0.11134185131057078,0.24297730628698466,HIGH
0.2684873953927211,0.5355746141431916,0.08655341634163874,0.09051069899355813,LOW
0.5184817018088571,0.012850868799456771,0.13079884428404967,0.1711510894432693,HIGH
0.24787769340262394,0.06005599942964263,0.01818708998260823,0.3539342481911372,LOW
0.5514234569806697,0.08897182963951827,0.07134463386178128,0.1554897963409579,HIGH
0.668457364072519,0.030562650099105967,0.04732662629400178,0.3338493941772281,HIGH
0.007332440147053188,0.14097937195572116,0.1918048351945932,0.16804110791330273,HIGH
0.20933709331000516,0.04689376607709332,0.005638268089444432,-0.053152952217843635,LOW
0.7051886556711284,0.29113955800825664,0.1440666738331986,0.3509710212279747,HIGH
0.3264323692822533,0.13389415972617794,0.1034235861713839,0.3448502122359128,HIGH
0.6434995313101606,0.04608089035420765,0.13851456001551637,0.14313851347537232,HIGH
0.7259705410771404,0.08573699179520805,0.10680722264093133,0.32767761610713547,HIGH
0.32801902939339445,0.3373964424130069,0.01409213553339166,-0.0331138157306535,MEDIUM
0.2596053193351579,0.6615857141214209,0.056533472108231814,0.07652124116179121,LOW
0.5370435388514239,0.11352836068551417,0.0972884774283749,0.24312342368554463,HIGH
0.6934841704216529,0.43838149226369866,0.13381070306338957,-0.12422991644925863,HIGH
0.7566211977970778,0.09280185423913764,0.15493458743635968,-0.04111020693300871,HIGH
0.7468745149610013,0.5039716775586357,0.1507627425956738,-0.06856449616407001,HIGH
0.3544319813081287,0.43246923621250044,0.1539947236413202,-0.13762437445256626,HIGH
0.7698922531636228,0.6231544693881892,0.05406971809911687,0.29365614581939925,HIGH
0.41465913843185875,0.323264537093413,0.06288682116228109,0.1485811519789555,MEDIUM
0.5839112941628782,0.28765303347393073,0.12584383860165843,0.21958775269318231,HIGH
0.5688974536122288,0.03637626869182617,0.1719495611370134,0.07495198885902882,HIGH
0.20993286535697156,0.1692351552357771,0.0966028225687901,0.33209892368137556,LOW
0.3026780653461176,0.5248080227484803,0.019363746197443722,0.08563402129063707,MEDIUM
0.7933489123141886,0.5393064619546358,0.042105697688122605,0.10086488421874645,HIGH
0.18689981091885324,0.28669264908375647,0.15601680474699298,0.26273488917424226,HIGH
0.18248030232190812,0.645556322708402,0.11851363655296537,0.027954574577208735,HIGH
0.4015484646246885,0.4235498774064206,0.11197810636915709,0.09184302132170696,HIGH
0.4039462432715201,0.12348833729952031,0.16254658086093587,0.12505619196460926,HIGH
0.10486388936376248,0.5363099711079445,0.18648879567547016,0.36838413954217736,HIGH
0.2952141859289382,0.09486181149252781,0.10367992532661303,-0.13243446239046758,HIGH
0.7471899348100939,0.1285057391486022,0.05055317199023282,0.04398191613098229,HIGH
0.30653157484730065,0.5562640246785223,0.09126336411019248,-0.09753904399799786,MEDIUM
0.21376791638885928,0.3563793696312654,0.02949078348522698,0.16699340538760848,LOW
0.45259784524091673,0.5002916214675803,0.18754092307587356,0.3473527366606935,HIGH
0.7568604944550651,0.17130091791659063,0.026313061327870924,-0.018633979702130876,HIGH
0.7160681382130517,0.6804374322364417,0.1718649902140952,-0.13398936732347383,HIGH
0.7579423984478346,0.29635061914555016,0.001862058152470736,0.06543624444891621,HIGH
0.03685533574037408,0.3807145448127823,0.06771080548741026,0.08406096015642928,LOW
0.49053628859449366,0.6081607670724741,0.13238031529438574,0.06042932108690846,HIGH
0.6555422829362921,0.6339074963011925,0.023951993286439446,0.11915978653167492,HIGH
0.22760956779395533,0.032942838513863176,0.13370933902279708,0.31766246647553537,HIGH
0.13032212358191525,0.5686895603367303,0.17067914670738835,0.34860426559989016,HIGH
0.21222807126884194,0.6327671456329225,0.06413255094728645,0.13140280807330174,LOW
0.04040597666582571,0.03071676185812052,0.1440746425464406,0.06668798678667465,HIGH
0.20503390029537405,0.13328944721743713,0.13399069817184361,-0.19975907358479608,HIGH
0.6447129353574834,0.05547472429095017,0.03829792298162389,0.03174183717945378,HIGH
0.3878869917728829,0.24849658106975928,0.06414243299685878,0.37834960724391314,MEDIUM
0.5132637449947154,0.016403068757171745,0.08603518168886265,0.32500521984638225,HIGH
0.24116494912853437,0.06618944134207176,0.15167695431798356,0.16360829916164882,HIGH
0.45625000626120316,0.037503591725185546,0.028099801959103467,0.17352963772786834,MEDIUM
0.16625907316706867,0.35284905582389703,0.1089763372058787,-0.029895685837436348,HIGH
0.7587401244331944,0.5897248747849025,0.1444747015265597,-0.15320368015435454,HIGH
0.08490401544721556,0.34494694210546895,0.032142669838197135,0.38695927811768455,LOW
0.12681618722192756,0.34122748482478177,0.07282421136830108,0.1836318528724588,LOW
0.10322912711153993,0.3012214996296736,0.05494100656142873,0.33265091480301295,LOW
0.03246856970775607,0.6396092458045214,0.16659882771060008,-0.021457570135510723,HIGH
0.6314325237416838,0.02184949223712329,0.19337311005867874,0.11595696555387364,HIGH
0.24262482085235623,0.25380824881627395,0.013281070692099474,0.39360970842522364,LOW
0.031433556120553964,0.4584349862035013,0.08854718554129166,0.36934973091322915,LOW
0.19679979224543614,0.3724607767566079,0.0964712417165506,0.22171986643006086,LOW
0.05440818556193641,0.13565239101634838,0.04291296401856997,0.24289045290501388,LOW
0.15131095706139208,0.4014442347236836,0.04304876410019074,0.31697497005038716,LOW
0.7537483635917108,0.3629450824595683,0.07046177684183566,-0.05956533498950051,HIGH
0.03982480121843501,0.18795005333824677,0.13084715598906357,0.12017015878552656,HIGH
0.755233022624742,0.2773940837441904,0.1387726684656789,0.09359364848507284,HIGH
0.41006097273936937,0.18744202022288223,0.09099015536839994,0.08247099820762438,MEDIUM
0.5653140173991472,0.6584479994302797,0.06586425549650086,-0.17467971885122094,HIGH
0.3970361004005118,0.381122932504418,0.03368811022638305,0.25627876376564007,MEDIUM
0.7879432867531934,0.6620423019059226,0.03942120776473044,0.3252179439404565,HIGH
0.5635949091293478,0.31769259466483807,0.10812219886494581,0.30976010498947487,HIGH
0.38410795171069856,0.2612451583735888,0.09864949860519717,0.1474778824210295,MEDIUM
0.15126212302267908,0.6306354111868935,0.13483738976592277,0.1799613504024934,HIGH
0.07959698094451051,0.4229217567208142,0.024192132447698467,-0.15278139488276057,LOW
0.42184871651391465,0.28194987383254644,0.11776205403124465,-0.14646669916565686,HIGH
0.34478645027780674,0.12235070053161057,0.19742001718482333,0.13669012746110465,HIGH
0.5499494887526939,0.22779279647782544,0.018947782955868832,0.3855225176701221,HIGH
0.22900722830654657,0.29666572962150195,0.129972784340515,-0.18518162138833325,HIGH
0.6482073044138296,0.37560473302003416,0.05564343741376443,-0.16303520882451844,HIGH
0.12999873237955314,0.6265237011974057,0.1372048447871782,-0.05005896701786608,HIGH
0.05248061195602363,0.4834307186706454,0.11448154519355302,0.04271171467494103,HIGH
0.29088915935205106,0.1517699931503758,0.13392225130750354,0.38240081667632236,HIGH
0.1405721966694607,0.4179816340108523,0.08483701114919524,0.06801323304679896,LOW
0.20331782410225152,0.5775944129629933,0.09705112082944822,0.12604351131895847,LOW
0.24380873023786062,0.1272659259668648,0.0171820776405641,0.2284714845549496,LOW
0.1569874253502845,0.48305274793215836,0.07807528920939077,0.04946488059379092,LOW
0.3753419968742174,0.2573959556892802,0.02012399544451802,-0.014220913998292506,MEDIUM
0.5309874885551508,0.46604908102820963,0.057244861447998875,0.07606157593461282,HIGH
0.15475778240955,0.14726045707088503,0.004609417681321482,0.3380479299446469,LOW
0.16856533205992497,0.1592737138555243,0.055920286529026364,-0.1235551569827426,LOW
0.5114103065450902,0.0526000672243106,0.026840485265270053,0.18685403595405575,HIGH
0.27172849638515423,0.4955634786908323,0.11148494893402841,-0.046387296163092145,HIGH
0.5206623603914625,0.08139157620501646,0.10728207661600608,0.0622888630270208,HIGH
0.21429886625395264,0.4228034984176501,0.17426671846805653,0.3993428198578461,HIGH
0.4862102149947396,0.2832941120304191,0.04504142004324033,-0.04574234636293295,MEDIUM
0.38356398251981255,0.25709439089649644,0.18276290452498886,0.02097728059342574,HIGH
0.2987556729163484,0.2684741587037838,0.16732404207353163,0.19047299250814115,HIGH
0.4913350802551142,0.2339001156687035,0.1635808353664879,-0.17698168318657934,HIGH
0.6966377378704905,0.3589249298557507,0.07965004697268258,0.09830036843061146,HIGH
0.5339324244270649,0.00893579856252815,0.17431037129164956,0.06804371518683572,HIGH
0.27437321576006257,0.09677189594383996,0.08789307487168843,0.09779366277062734,LOW
0.32291735559478224,0.4750620656788279,0.08417930575184521,0.3768505467079441,MEDIUM
0.4794220142588735,0.5652345549563362,0.02187118062189577,0.038374775767543445,MEDIUM
0.26947816115772216,0.39863767169561426,0.17222270401228512,-0.152997069342796,HIGH
0.05805983843576863,0.5952223957103192,0.042570017207671486,0.20125195266988827,LOW
0.43430250588864416,0.5830255164210606,0.025017781967280706,-0.12213022056643323,MEDIUM
0.44545468822264606,0.6624650573508596,0.08299955167415085,-0.003834739847183022,MEDIUM
0.4853514585583087,0.6513140203815218,0.16738556656892475,0.39729016643993204,HIGH
0.018054866561901674,0.07900070129893355,0.12189355267332441,0.2923458636003099,HIGH
0.22819547384541325,0.1674477616239531,0.1573951598762402,-0.16617088768806104,HIGH
0.2955061180660681,0.3540664558146308,0.11206973487006469,0.23716909407566616,HIGH
0.2838765787445266,0.42887904127222504,0.11707508455819127,0.12856966039224832,HIGH
0.5123866345137698,0.1816144197476534,0.016929750716925797,-0.12843699677615394,HIGH
0.17966590612312086,0.35013855486594964,0.16808855010920404,0.22077600525303054,HIGH
0.6312324833616377,0.24568293674826394,0.08093074832971003,0.03620913159436773,HIGH
0.15349854752360123,0.042851660700500414,0.11818321856544536,0.3935300100523517,HIGH
0.13346376396021029,0.03267937392949163,0.1559063363647866,-0.04844839598916548,HIGH
0.6637150442823427,0.49275566692416073,0.18913470741016092,0.04535634145400322,HIGH
0.5295758715605073,0.32539834656928945,0.1261177394617087,0.06975934360464242,HIGH
0.1509057971392599,0.3555281912023666,0.10571684028748847,0.2863623089560967,HIGH
0.588416564634865,0.46465413675901085,0.022677419110514508,0.2323697743982291,HIGH
0.40024412508361185,0.6258696752743114,0.18397418682610855,-0.16690604563892875,HIGH
0.656513248283583,0.02638817329586943,0.07343392513900453,0.1253799853726475,HIGH
0.11848063890170196,0.5224196687983538,0.0016709408344277145,-0.09884057093957789,LOW
0.4646374638827806,0.5000712934261047,0.18332862053878324,0.22329799116077437,HIGH
0.5374234162038928,0.27603880244546497,0.00025688510536028277,-0.12790444475862683,HIGH
0.42764363580483133,0.47259092009109377,0.0834896567792925,0.23840740691703416,MEDIUM
0.41748983626574304,0.051923336916018546,0.03840325019358977,0.30399893394636585,MEDIUM
0.5799301972995516,0.6263333909087464,0.023511449824187316,0.39413352076904445,HIGH
0.1675253711599469,0.008245913400649407,0.19948458781071085,-0.03135566873293211,HIGH
0.5344155620100479,0.12367761992341363,0.11604570643982835,0.3424209918727356,HIGH
0.2561449339427509,0.4691777832310514,0.0375807177596833,0.17487723923123522,LOW
0.2691602814540081,0.14784578101156615,0.06263641014072703,-0.09269535889532038,LOW
0.7215328862703063,0.2780308204219902,0.04905586099487347,0.06904470460955975,HIGH
0.25642893344519646,0.5210934776693281,0.1942439823770989,0.06282019401858813,HIGH
0.6888267199777923,0.3961041514917336,0.0314471330188467,0.21437364524880498,HIGH
0.4107475977006561,0.4554245662764724,0.177937482514333,0.06426074239362767,HIGH
0.7209420985738846,0.5254683099971584,0.09772098517559696,0.16193328139477825,HIGH
0.26046490601520916,0.6885181098171419,0.1334702326100792,-0.17369188850202208,HIGH
0.261297524598407,0.4363201036313402,0.01126665555984796,-0.18566948520851434,LOW
0.36001939162224206,0.232883125784869,0.08765972160663318,-0.04238401407199688,MEDIUM
0.13177419755438474,0.48240034988623637,0.1029142232535601,-0.07990747325037989,HIGH
0.25567154100799866,0.41426553536432814,0.014445869654495569,-0.11152819444029227,LOW
0.0585964832859121,0.5686221328998832,0.15048184664240186,0.2519877591275543,HIGH
0.5730602747808224,0.4685697965689084,0.095398383075635,0.18536689810426904,HIGH
0.03068924383037972,0.4350250958597492,0.15557554110737545,0.10021501623063417,HIGH
0.28601066274178955,0.19419871436068536,0.1285604100324165,0.2156807191779453,HIGH
0.6967740798900341,0.2396338577226935,0.1539544614771171,0.1368134945136028,HIGH
0.7062691925424633,0.3694684758069345,0.10352596567959345,0.1467262488645455,HIGH
0.5994522841139476,0.6752833351799226,0.014712670843153131,-0.16793923856538973,HIGH
0.7500402699258708,0.37091293786274426,0.12298060291338722,0.08945416095683734,HIGH
0.0749259620859796,0.5376625648930665,0.1494449290177174,-0.012978007104312794,HIGH
0.24499139618272034,0.586488966633863,0.014471451548265325,0.32866308901393954,LOW
0.20532935191673155,0.41508932342884575,0.18719883580035557,0.20687350092198792,HIGH
0.3315438499736293,0.48267394623379056,0.06879592726327403,-0.0336449501904883,MEDIUM
0.7973466223477438,0.5255531618258513,0.12894399547636354,0.013173785931591298,HIGH
0.03932866332403853,0.021739813224608925,0.11083625108975977,0.25721963262343067,HIGH
0.4299033523550841,0.5885495503573801,0.006685306618644327,0.020051245855564087,MEDIUM
0.18965631293934246,0.3130910777099854,0.014475278638824496,0.3724789849426436,LOW
0.17860432085548875,0.6456154428385094,0.08517863100733636,0.3913144799531309,LOW
0.44324670676816863,0.6515830049230652,0.001069797738844569,0.24894328370854013,MEDIUM
0.7224405224820124,0.09780439688526785,0.0192251703464303,0.054743564311573345,HIGH
0.7469431249063482,0.3796705921333071,0.10549129274434643,-0.11532432902040687,HIGH
0.0006316088745750292,0.5670980635218228,0.017514912597247644,0.18030989124119445,LOW
0.7316931636121532,0.1460563392109017,0.13305456724738216,-0.15278085397549432,HIGH
0.4830041150700904,0.11475220466724191,0.1471907121030356,-0.019261223123655052,HIGH
0.370712807043717,0.4196013794193352,0.034254682133247914,0.2449826911705726,MEDIUM
0.24211227250945166,0.46366030193892743,0.03165661013987473,0.2128705955238102,LOW
0.10255045824836939,0.2977495473889885,0.04944121474777537,0.24902514965690958,LOW
0.20962800360549966,0.6172021144767773,0.17836404228132258,-0.08213521086632848,HIGH
0.49107675600617945,0.06140234920397502,0.07830741992032585,0.2279930377007634,MEDIUM
0.527538597479933,0.43729046858462556,0.05650817273248872,0.02681496966064123,HIGH
0.08235691576022895,0.5033159743035207,0.10077775935825471,0.22525937940739282,HIGH
0.19915481983749822,0.22710676004454633,0.06684306745202294,-0.1845545541516703,LOW
0.27283829826449885,0.5623132014626234,0.17945969914994772,0.11093098938155649,HIGH
0.3644013561753762,0.021577233089559177,0.17584086751707653,-0.19219387194447637,HIGH
0.7558000641681695,0.34245137408166343,0.06838689871494533,0.3545310609055961,HIGH
0.01951279448807739,0.40699742640836095,0.10978650489986752,-0.06840775927317075,HIGH
0.34310994508016845,0.4565848041606391,0.14542623937638552,-0.19956988477605214,HIGH
0.7494827440728122,0.11516776067496867,0.046716086844471844,-0.04191593258369106,HIGH
0.03025610924162825,0.08613648651322743,0.1972699845888324,-0.010869957573628353,HIGH
0.09224087227123948,0.07489388282223632,0.14389199353399437,0.31274119841958453,HIGH
0.2055618396067759,0.014636658634664478,0.044618003689071165,-0.1660905855219456,LOW
0.08271594930403321,0.30205568389334964,0.045983674172326516,0.10956752711525408,LOW
0.2027950026057523,0.6583761107720633,0.18118879358525292,0.14008366300627967,HIGH
0.2835391935899089,0.2668028174243149,0.0823704566288994,0.23654759328096647,LOW
0.36131119641507037,0.5997109625541281,0.18881895718607292,0.0015676920273603179,HIGH
0.4485555851005441,0.0665395757827951,0.0400938095532718,0.04807946002609609,MEDIUM
0.1649621727214231,0.6135923435521022,0.031657251211819615,0.07339649293185518,LOW
0.4845593923679006,0.4843047357125911,0.07661387394530135,0.3214594412348372,MEDIUM
0.45465532086234045,0.30765544631328623,0.013448126810407324,0.07881368106709902,MEDIUM
0.6565886726525842,0.4301787127549208,0.16643249074582367,0.09640700235958338,HIGH
0.09476936407558548,0.00954789208511675,0.060643909343718244,0.21879428289867553,LOW
0.6322079231533551,0.20702698423423058,0.09913078417664943,0.05267134266044898,HIGH
0.3284182274811423,0.16194409924010533,0.027274221005891677,-0.08198686506127212,MEDIUM
0.04426590973067688,0.13869151927650392,0.0018401795250758914,0.176355040381587,LOW
0.2531003259101463,0.681201297998836,0.038743410155259575,0.007497142185756367,LOW
0.2862729269132266,0.005916047243722377,0.1678415906078918,-0.18080332391340517,HIGH
0.7521438677833931,0.6244520457655344,0.10710438321719272,0.12615734494677527,HIGH
0.5230223383649251,0.27093500835442086,0.1294444566795711,-0.17313896678690788,HIGH
0.043238101879781256,0.32006129373368103,0.109924460221207,0.3326905842014915,HIGH
0.08372850712631702,0.5758535490357225,0.04200946745841392,0.03645018910601913,LOW
0.2532819478619303,0.2801086910057793,0.03009909961451711,0.102142044642133,LOW
0.6413140718650938,0.3090738072652278,0.09812271517963983,0.30926055116878864,HIGH
0.5648464917104247,0.3433180859638493,0.05153912963783594,0.33095604810698004,HIGH
0.4616163213524467,0.15480332707748537,0.053823950527602075,0.2818798533617476,MEDIUM
0.03531644966996437,0.694464530920174,0.026070335942958357,0.2776411152381625,LOW
0.3158202534173463,0.34455132830122676,0.17613011549291557,0.047746713753527986,HIGH
0.4299950029385876,0.034509763686418955,0.00046949477349063075,-0.053120076198964444,MEDIUM
0.5444664743350138,0.08488542535139569,0.022752391760909887,0.04657636482154201,HIGH
0.5182696308865812,0.49845039457355134,0.03569013481967496,-0.15224711157677454,HIGH
0.7523176271564354,0.1824664677934712,0.17066929952174478,0.31809487027769107,HIGH
0.6180180734100356,0.11818352465679904,0.16436029185084008,0.26155033554495205,HIGH
0.4773783920849737,0.2360414246182669,0.05250172085330882,-0.12686647275178461,MEDIUM
0.40780565352069714,0.40968261285689256,0.07186779810315745,0.08521544060852115,MEDIUM
0.29081156589541335,0.44870424012449084,0.18025184155931268,-0.10164784277183307,HIGH
0.3051270479224988,0.09860802276560292,0.1249887540815664,0.23732230569315754,HIGH
0.7455301860779647,0.19521034838267542,0.19004224117308605,-0.16204239690759514,HIGH
0.48241109069167054,0.03999290354033098,0.17875483755238897,0.11788543424203252,HIGH
0.5354786806102368,0.5821017481373167,0.030062124496793755,-0.1768450628371197,HIGH
0.7031049167302817,0.22045325922125272,0.025795781585433053,0.08107674225225198,HIGH
0.47864486055681504,0.021679422395757084,0.054979131651417545,-0.18032007543386241,MEDIUM
0.3362683113563992,0.626570020346371,0.19653048229871384,0.18222853210217654,HIGH
0.12931015502767346,0.634094572999514,0.1032495646400121,-0.10775041273824915,HIGH
0.7373813355613291,0.5302283355061721,0.1463410545446303,0.22550842227664286,HIGH
0.16027185687715387,0.14770468419526822,0.137658599685451,-0.06816634993376186,HIGH
0.3509373574424391,0.5474012779157589,0.1567905036195682,0.07195706351551584,HIGH
0.6337519506201961,0.5870352573386397,0.13095515025685206,-0.06294448861494789,HIGH
0.21920942430843804,0.22038880878611475,0.0233608215467904,-0.036104227778032905,LOW
0.1676153794500257,0.3187301248660215,0.181687509574453,-0.13731180994762515,HIGH
